ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2025-05-23 09:30:00-04:00,197.17,197.68,197.78,197.68,199.78,21.2,16,1d+1h+4h,0.081,False,nofill,0.0
2025-05-23 10:30:00-04:00,196.58,196.95,197.05,196.95,199.03,26.0,20,1d+1h+4h,0.058,True,scratch,-0.11011392566091516
2025-05-23 11:30:00-04:00,196.05,196.38,196.48,196.38,198.41,29.0,21,1d+1h+4h,0.052,True,scratch,-0.10922099418736453
2025-05-23 12:30:00-04:00,196.62,196.95,197.04,196.95,198.92,26.0,20,1d+1h+4h,0.052,False,nofill,0.0
2025-05-23 13:30:00-04:00,195.75,196.16,196.25,196.16,198.1,31.8,23,1d+1h+4h,0.065,True,target,0.8808027943138175
2025-05-23 14:30:00-04:00,195.46,196.16,196.25,196.16,198.03,31.8,23,1d+1h+4h,0.111,True,target,0.8452657563173149
2025-05-23 15:30:00-04:00,195.34,195.75,195.84,195.75,197.55,35.8,25,1d+1h+4h,0.065,True,target,0.8166425887259576
2025-05-27 09:30:00-04:00,198.35,210.58,210.67,210.58,212.54,25.2,18,1d+1h+4h,1.96,False,nofill,0.0
2025-05-27 10:30:00-04:00,199.36,211.5,211.59,211.5,213.42,39.0,25,1d+1h+4h,1.944,False,nofill,0.0
2025-05-27 11:30:00-04:00,200.0,211.47,211.56,211.47,213.38,39.0,25,1d+1h+4h,1.839,False,nofill,0.0
2025-05-27 12:30:00-04:00,199.96,211.47,211.56,211.47,213.31,39.0,25,1d+1h+4h,1.844,False,nofill,0.0
2025-05-27 13:30:00-04:00,200.37,212.7,212.78,212.7,214.48,42.8,28,1d+1h+4h,1.976,False,nofill,0.0
2025-05-27 14:30:00-04:00,200.29,212.7,212.78,212.7,214.38,42.8,28,1d+1h+4h,1.988,False,nofill,0.0
2025-05-27 15:30:00-04:00,200.2,212.59,212.67,212.59,214.19,41.8,27,1d+1h+4h,1.986,False,nofill,0.0
2025-05-28 09:30:00-04:00,200.75,212.7,212.78,212.7,214.4,41.8,27,1d+1h+4h,1.993,False,nofill,0.0
2025-05-28 10:30:00-04:00,201.04,212.7,212.78,212.7,214.36,41.8,27,1d+1h+4h,1.944,False,nofill,0.0
2025-05-28 11:30:00-04:00,201.1,212.7,212.77,212.7,214.27,41.8,27,1d+1h+4h,1.934,False,nofill,0.0
2025-05-28 12:30:00-04:00,201.11,212.57,212.64,212.57,214.08,41.8,27,1d+1h+4h,1.911,False,nofill,0.0
2025-05-28 13:30:00-04:00,200.85,212.7,212.77,212.7,214.14,41.8,27,1d+1h+4h,1.976,False,nofill,0.0
2025-05-28 14:30:00-04:00,201.13,212.57,212.64,212.57,214.0,41.8,27,1d+1h+4h,1.908,False,nofill,0.0
2025-05-28 15:30:00-04:00,200.42,211.47,211.54,211.47,212.89,38.0,24,1d+1h+4h,1.843,False,nofill,0.0
2025-05-29 09:30:00-04:00,201.14,212.7,212.77,212.7,214.27,41.8,27,1d+1h+4h,1.944,False,nofill,0.0
2025-05-29 10:30:00-04:00,200.74,212.59,212.67,212.59,214.13,41.8,27,1d+1h+4h,1.994,False,nofill,0.0
2025-05-29 11:30:00-04:00,199.42,211.3,211.38,211.3,212.9,32.2,21,1d+1h+4h,1.998,False,nofill,0.0
2025-05-29 12:30:00-04:00,199.98,211.47,211.54,211.47,213.04,37.0,23,1d+1h+4h,1.933,False,nofill,0.0
2025-05-29 13:30:00-04:00,199.04,210.58,210.65,210.58,212.12,25.2,18,1d+1h+4h,1.941,False,nofill,0.0
2025-05-29 14:30:00-04:00,199.14,210.58,210.65,210.58,212.08,25.2,18,1d+1h+4h,1.924,False,nofill,0.0
2025-05-29 15:30:00-04:00,199.95,211.47,211.54,211.47,212.95,37.0,23,1d+1h+4h,1.938,False,nofill,0.0
2025-05-30 09:30:00-04:00,199.24,210.58,210.65,210.58,212.11,25.2,18,1d+1h+4h,1.926,False,nofill,0.0
2025-05-30 10:30:00-04:00,199.31,210.58,210.65,210.58,212.05,25.2,18,1d+1h+4h,1.914,False,nofill,0.0
2025-05-30 11:30:00-04:00,197.72,208.9,208.97,208.9,210.4,20.4,16,1d+1h+4h,1.899,False,nofill,0.0
2025-05-30 12:30:00-04:00,198.08,208.9,208.97,208.9,210.4,20.4,16,1d+1h+4h,1.837,False,nofill,0.0
2025-05-30 13:30:00-04:00,199.12,210.58,210.65,210.58,212.06,25.2,18,1d+1h+4h,1.946,False,nofill,0.0
2025-05-30 14:30:00-04:00,200.05,211.64,211.71,211.64,213.11,35.0,23,1d+1h+4h,1.968,False,nofill,0.0
2025-05-30 15:30:00-04:00,200.66,212.35,212.42,212.35,213.89,35.2,22,1d+1h+4h,1.985,False,nofill,0.0
2025-06-02 09:30:00-04:00,200.53,211.64,211.71,211.64,213.21,35.0,23,1d+1h+4h,1.98,False,nofill,0.0
2025-06-02 10:30:00-04:00,200.71,211.93,212.01,211.93,213.52,35.2,22,1d+1h+4h,2.0,False,nofill,0.0
2025-06-02 11:30:00-04:00,201.03,212.24,212.31,212.24,213.77,35.2,22,1d+1h+4h,1.998,False,nofill,0.0
2025-06-02 12:30:00-04:00,200.86,211.96,212.03,211.96,213.43,35.2,22,1d+1h+4h,1.978,False,nofill,0.0
2025-06-02 13:30:00-04:00,201.45,212.59,212.66,212.59,214.03,41.8,27,1d+1h+4h,1.985,False,nofill,0.0
2025-06-02 14:30:00-04:00,201.66,212.59,212.66,212.59,213.98,41.8,27,1d+1h+4h,1.949,False,nofill,0.0
2025-06-02 15:30:00-04:00,201.8,212.59,212.66,212.59,213.91,41.8,27,1d+1h+4h,1.924,False,nofill,0.0
2025-06-03 09:30:00-04:00,201.74,212.35,212.42,212.35,213.75,35.2,22,1d+1h+4h,1.961,False,nofill,0.0
2025-06-03 10:30:00-04:00,202.5,212.59,212.66,212.59,213.98,41.8,27,1d+1h+4h,1.866,False,nofill,0.0
2025-06-03 11:30:00-04:00,203.06,212.59,212.66,212.59,213.98,41.8,27,1d+1h+4h,1.763,False,nofill,0.0
2025-06-03 12:30:00-04:00,203.31,212.59,212.66,212.59,213.95,41.8,27,1d+1h+4h,1.715,False,nofill,0.0
2025-06-03 13:30:00-04:00,203.09,212.59,212.66,212.59,213.95,41.8,27,1d+1h+4h,1.756,False,nofill,0.0
2025-06-03 14:30:00-04:00,203.18,212.59,212.66,212.59,213.89,41.8,27,1d+1h+4h,1.74,False,nofill,0.0
2025-06-03 15:30:00-04:00,203.34,212.59,212.65,212.59,213.83,41.8,27,1d+1h+4h,1.71,False,nofill,0.0
2025-06-04 09:30:00-04:00,205.14,212.7,212.77,212.7,214.12,39.0,25,1d+1h+4h,1.422,False,nofill,0.0
2025-06-04 10:30:00-04:00,204.09,212.7,212.77,212.7,214.11,39.0,25,1d+1h+4h,1.619,False,nofill,0.0
2025-06-04 11:30:00-04:00,202.83,212.7,212.77,212.7,214.19,39.0,25,1d+1h+4h,1.856,False,nofill,0.0
2025-06-04 12:30:00-04:00,203.42,212.7,212.77,212.7,214.16,39.0,25,1d+1h+4h,1.746,False,nofill,0.0
2025-06-04 13:30:00-04:00,203.12,212.7,212.77,212.7,214.1,39.0,25,1d+1h+4h,1.801,False,nofill,0.0
2025-06-04 14:30:00-04:00,203.19,212.7,212.76,212.7,214.04,39.0,25,1d+1h+4h,1.788,False,nofill,0.0
2025-06-04 15:30:00-04:00,202.89,212.7,212.76,212.7,213.99,39.0,25,1d+1h+4h,1.845,False,nofill,0.0
2025-06-05 09:30:00-04:00,202.45,212.7,212.77,212.7,214.09,39.0,25,1d+1h+4h,1.947,False,nofill,0.0
2025-06-05 10:30:00-04:00,204.54,212.7,212.77,212.7,214.21,39.0,25,1d+1h+4h,1.549,False,nofill,0.0
2025-06-05 11:30:00-04:00,203.14,212.7,212.77,212.7,214.27,39.0,25,1d+1h+4h,1.816,False,nofill,0.0
2025-06-05 12:30:00-04:00,202.6,212.7,212.78,212.7,214.29,39.0,25,1d+1h+4h,1.918,False,nofill,0.0
2025-06-05 13:30:00-04:00,202.21,212.7,212.78,212.7,214.31,39.0,25,1d+1h+4h,1.992,False,nofill,0.0
2025-06-05 14:30:00-04:00,200.73,210.58,210.66,210.58,212.26,25.2,18,1d+1h+4h,1.871,False,nofill,0.0
2025-06-05 15:30:00-04:00,200.55,210.58,210.66,210.58,212.26,25.2,18,1d+1h+4h,1.905,False,nofill,0.0
2025-06-06 09:30:00-04:00,203.66,212.7,212.79,212.7,214.65,39.0,25,1d+1h+4h,1.722,False,nofill,0.0
2025-06-06 10:30:00-04:00,203.18,212.7,212.79,212.7,214.59,39.0,25,1d+1h+4h,1.814,False,nofill,0.0
2025-06-06 11:30:00-04:00,202.62,212.7,212.79,212.7,214.53,39.0,25,1d+1h+4h,1.919,False,nofill,0.0
2025-06-06 12:30:00-04:00,203.59,212.7,212.79,212.7,214.53,39.0,25,1d+1h+4h,1.735,False,nofill,0.0
2025-06-06 13:30:00-04:00,204.98,212.7,212.79,212.7,214.52,39.0,25,1d+1h+4h,1.47,False,nofill,0.0
2025-06-06 14:30:00-04:00,204.7,212.7,212.78,212.7,214.45,39.0,25,1d+1h+4h,1.524,False,nofill,0.0
2025-06-06 15:30:00-04:00,203.93,212.7,212.78,212.7,214.42,39.0,25,1d+1h+4h,1.671,False,nofill,0.0
2025-06-09 09:30:00-04:00,205.32,212.7,212.78,212.7,214.45,39.0,25,1d+1h+4h,1.393,False,nofill,0.0
2025-06-09 10:30:00-04:00,204.53,212.7,212.78,212.7,214.42,39.0,25,1d+1h+4h,1.542,False,nofill,0.0
2025-06-09 11:30:00-04:00,203.93,212.7,212.78,212.7,214.39,39.0,25,1d+1h+4h,1.655,False,nofill,0.0
2025-06-09 12:30:00-04:00,200.72,211.3,211.39,211.3,213.26,30.4,20,1d+1h+4h,1.996,False,nofill,0.0
2025-06-09 13:30:00-04:00,201.46,211.96,212.06,211.96,213.98,35.2,22,1d+1h+4h,1.981,False,nofill,0.0
2025-06-09 14:30:00-04:00,201.25,211.64,211.73,211.64,213.59,31.2,20,1d+1h+4h,1.96,False,nofill,0.0
2025-06-09 15:30:00-04:00,201.44,211.96,212.05,211.96,213.89,35.2,22,1d+1h+4h,1.985,False,nofill,0.0
2025-06-10 09:30:00-04:00,202.87,212.7,212.8,212.7,214.7,39.0,25,1d+1h+4h,1.894,False,nofill,0.0
2025-06-10 10:30:00-04:00,203.32,212.7,212.79,212.7,214.68,39.0,25,1d+1h+4h,1.808,False,nofill,0.0
2025-06-10 11:30:00-04:00,202.54,212.7,212.79,212.7,214.61,39.0,25,1d+1h+4h,1.958,False,nofill,0.0
2025-06-10 12:30:00-04:00,201.76,211.96,212.05,211.96,213.81,35.2,22,1d+1h+4h,1.966,False,nofill,0.0
2025-06-10 13:30:00-04:00,201.7,211.96,212.05,211.96,213.74,35.2,22,1d+1h+4h,1.977,False,nofill,0.0
2025-06-10 14:30:00-04:00,202.82,212.7,212.78,212.7,214.47,39.0,25,1d+1h+4h,1.904,False,nofill,0.0
2025-06-10 15:30:00-04:00,202.75,212.7,212.78,212.7,214.39,39.0,25,1d+1h+4h,1.917,False,nofill,0.0
2025-06-11 09:30:00-04:00,202.76,212.7,212.78,212.7,214.44,39.0,25,1d+1h+4h,1.893,False,nofill,0.0
2025-06-11 10:30:00-04:00,200.94,211.3,211.38,211.3,213.05,29.4,19,1d+1h+4h,1.973,False,nofill,0.0
2025-06-11 11:30:00-04:00,200.21,210.58,210.66,210.58,212.32,25.2,18,1d+1h+4h,1.975,False,nofill,0.0
2025-06-11 12:30:00-04:00,200.91,211.3,211.38,211.3,212.99,29.4,19,1d+1h+4h,1.978,False,nofill,0.0
2025-06-11 13:30:00-04:00,199.24,205.7,205.78,205.7,207.44,23.2,16,1d+1h+4h,1.23,False,nofill,0.0
2025-06-11 14:30:00-04:00,198.98,205.7,205.78,205.7,207.39,23.2,16,1d+1h+4h,1.28,False,nofill,0.0
2025-06-11 15:30:00-04:00,198.85,205.7,205.78,205.7,207.33,23.2,16,1d+1h+4h,1.304,False,nofill,0.0
2025-06-12 09:30:00-04:00,198.07,205.7,205.78,205.7,207.36,23.2,16,1d+1h+4h,1.514,False,nofill,0.0
2025-06-12 10:30:00-04:00,198.15,205.7,205.78,205.7,207.32,23.2,16,1d+1h+4h,1.498,False,nofill,0.0
2025-06-12 11:30:00-04:00,198.59,205.7,205.77,205.7,207.27,23.2,16,1d+1h+4h,1.41,False,nofill,0.0
2025-06-12 12:30:00-04:00,199.26,205.7,205.77,205.7,207.25,23.2,16,1d+1h+4h,1.277,False,nofill,0.0
2025-06-12 13:30:00-04:00,198.75,205.7,205.77,205.7,207.22,23.2,16,1d+1h+4h,1.379,False,nofill,0.0
2025-06-12 14:30:00-04:00,198.88,205.7,205.77,205.7,207.15,23.2,16,1d+1h+4h,1.352,False,nofill,0.0
2025-06-12 15:30:00-04:00,199.2,205.7,205.77,205.7,207.1,23.2,16,1d+1h+4h,1.289,False,nofill,0.0
2025-06-13 09:30:00-04:00,196.16,196.95,197.03,196.95,198.59,31.8,23,1d+1h+4h,0.159,True,scratch,-0.09957185782694111
2025-06-13 10:30:00-04:00,197.51,205.7,205.78,205.7,207.35,23.2,16,1d+1h+4h,1.634,False,nofill,0.0
2025-06-13 11:30:00-04:00,197.27,205.7,205.78,205.7,207.29,23.2,16,1d+1h+4h,1.681,False,nofill,0.0
2025-06-13 12:30:00-04:00,197.27,205.7,205.77,205.7,207.23,23.2,16,1d+1h+4h,1.681,False,nofill,0.0
2025-06-13 13:30:00-04:00,196.28,196.95,197.02,196.95,198.48,31.8,23,1d+1h+4h,0.134,True,target,0.6788829048599343
2025-06-13 14:30:00-04:00,196.22,196.95,197.02,196.95,198.43,31.8,23,1d+1h+4h,0.146,True,target,0.656187709376499
2025-06-13 15:30:00-04:00,196.45,196.95,197.02,196.95,198.4,31.8,23,1d+1h+4h,0.1,True,target,0.6383729686946449
2025-06-16 09:30:00-04:00,198.43,205.7,205.77,205.7,207.21,23.2,16,1d+1h+4h,1.51,False,nofill,0.0
2025-06-16 10:30:00-04:00,197.32,205.7,205.77,205.7,207.21,23.2,16,1d+1h+4h,1.742,False,nofill,0.0
2025-06-16 11:30:00-04:00,197.08,197.36,197.43,197.36,198.82,24.0,18,1d+1h+4h,0.058,True,scratch,-0.09523957935747562
2025-06-16 12:30:00-04:00,197.88,205.7,205.77,205.7,207.13,23.2,16,1d+1h+4h,1.625,False,nofill,0.0
2025-06-16 13:30:00-04:00,197.99,205.7,205.76,205.7,207.06,23.2,16,1d+1h+4h,1.602,False,nofill,0.0
2025-06-16 14:30:00-04:00,198.24,205.7,205.76,205.7,207.02,23.2,16,1d+1h+4h,1.548,False,nofill,0.0
